;vm_pu;va_degree;p_mw;q_mvar
136;1,0;0,0;-18,59377809898284;-5,419747187667667
1;0,9918432523433395;-0,45085349201342684;0,0;0,0
2;0,9917972061058814;-0,4533925761500708;0,04778;0,019009
3;0,9864568884330892;-0,7544879442334372;0,04255099999999999;0,016928999999999996
4;0,9841307019436887;-0,8870967002911226;0,08702199999999999;0,034622
5;0,9806357823219116;-1,087983917695242;0,31131;0,123855
6;0,9775057831004484;-1,2694908848415476;0,14886900000000003;0,059228
7;0,9759118051867083;-1,3639547097320994;0,238672;0,09495599999999998
8;0,9767776849164952;-1,287790625082975;0,06229899999999999;0,024785999999999975
9;0,97635532147414;-1,2904179915702878;0,1245980000000001;0,049570999999999976
10;0,9755360608390419;-1,3190548457541595;0,14017499999999994;0,055767999999999984
11;0,975233334759408;-1,3209408797443918;0,11681300000000006;0,046474000000000015
12;0,9741355213584972;-1,3150874758631608;0,24920300000000006;0,09914500000000004
13;0,9746374387785439;-1,341757227426329;0,291447;0,11595199999999994
14;0,9736424881414465;-1,3479546474461765;0,3037200000000002;0,12083500000000003
15;0,9744603699551821;-1,3462300596965384;0,21539600000000014;0,08569499999999997
16;0,9740800472824656;-1,3485975292029007;0,19858600000000015;0,07900699999999994
17;0,9903634616838408;-0,4621542978440219;0,0;0,0
18;0,9903090888136714;-0,46475794204808346;0,0;0,0
19;0,9838679166694665;-0,7806659182485237;0,0;0,0
20;0,9807393100415838;-0,9361318340397825;0,030126999999999793;0,014728999999999992
21;0,9796329938922095;-0,9380410549155273;0,23097199999999996;0,11291999999999991
22;0,9760628520301124;-1,1709919168501446;0,060255999999999865;0,029457999999999984
23;0,975588854371038;-1,1718106718487513;0,23097199999999996;0,11291999999999991
24;0,9755186237613371;-1,1985474970190075;0,12050699999999992;0,05891500000000005
25;0,9745772642896188;-1,2463636058355714;0,0;0,0
26;0,9741846969373167;-1,2663050922770005;0,05698099999999995;0,02785700000000002
27;0,9725056335834;-1,300930754055013;0,364665;0,1782809999999999
28;0,9722387602072653;-1,3064481564458243;0,0;0,0
29;0,9720049859871542;-1,3068561293671999;0,12464699999999995;0,060939000000000076
30;0,9718509347398637;-1,3071251694602068;0,05698099999999995;0,02785700000000002
31;0,9716816216829915;-1,318071441471335;0,0;0,0
32;0,9713705361774174;-1,3186175909151008;0,08547299999999991;0,04178700000000002
33;0,9702446169237627;-1,3205721043299927;0,0;0,0
34;0,9699376163555543;-1,321106479236078;0,3967349999999996;0,19396000000000013
35;0,9712330650617514;-1,3276506062860631;0,0;0,0
36;0,970168195302504;-1,3295033259115505;0,18115199999999998;0,08856299999999995
37;0,9697306689229135;-1,3302660845356404;0,24217200000000005;0,1183949999999998
38;0,9710902652006919;-1,330924937406072;0,07531599999999994;0,036821000000000215
39;0,9993066815663447;-1,005886140455561;0,0;0,0
40;0,9991342213932556;-1,3641806270382217;0,0012540000000003104;0,0005310000000000592
41;0,9990223045868738;-1,3637269824502942;0,006274000000000335;0,0026600000000001067
42;0,9991312443868111;-1,369837929739245;0,0;0,0
43;0,9990541947516597;-1,5799944769828353;0,11788000000000043;0,04997100000000021
44;0,998725781449642;-1,5815667946353915;0,06266800000000039;0,026565999999999867
45;0,9991140279495805;-1,7665754568690544;0,17228499999999958;0,07303399999999982
46;0,9995065372335342;-2,13781587704308;0,45855599999999974;0,194388
47;1,0;-2,2965342054917235;0,2629619999999999;-3,013471071762247
48;0,9989231932362127;-2,355209174183968;0,2357610000000001;0,09994199999999998
49;0,9986912510177144;-2,360579049981881;0,0;0,0
50;0,9984593175756117;-2,36595142057817;0,10921499999999984;0,04629800000000017
51;0,9986614197426933;-2,3694876515881256;0,0;0,0
52;0,9985086107630253;-2,377815238494921;0,07280900000000035;0,03086499999999992
53;0,9722872368643218;-1,4689967809514501;0,2584730000000004;0,10957000000000017
54;0,9723701261903113;-1,4643426726533293;0,06916899999999959;0,02932200000000007
55;0,9724422883115381;-1,4602908186919334;0,021842999999999613;0,009259999999999824
56;0,9979584410839459;-2,4078666725653375;0,0;0,0
57;0,9971590278011728;-2,4116900454576307;0,020527000000000406;0,008701999999999988
58;0,9959115227929514;-2,4176634120094214;0,15054799999999968;0,06381900000000007
59;0,9948964128987458;-2,422537097018473;0,22068699999999986;0,09355199999999986
60;0,9946985685019902;-2,4234888590080383;0,09238400000000002;0,03916299999999984
61;0,9946985685019902;-2,4234888590080375;0,0;0,0
62;0,9992323738640938;-2,3384077841376105;0,22669300000000003;0,09609800000000002
63;0,9998596833450027;-0,007703432876905687;0,0;0,0
64;0,9948162761870084;-0,2868879977273123;0,29401600000000006;0,11697399999999991
65;0,9888436874563802;-0,6210746455401871;0,08301499999999962;0,033027999999999835
66;0,9839959596051187;-0,8963483203806359;0,08301499999999962;0,033027999999999835
67;0,9794763190585535;-1,1564378799245247;0,10376999999999992;0,041284999999999794
68;0,9773160494032893;-1,2819694889020006;0,17640799999999945;0,0701839999999998
69;0,977014391185189;-1,2838438560983418;0,08301499999999962;0,033027999999999835
70;0,9767362719403617;-1,3157747132307152;0,21791699999999992;0,08669800000000016
71;0,9766069133853067;-1,316579136369874;0,023293999999999926;0,009266999999999914
72;0,976573139103183;-1,3167892096193388;0,005074999999999719;0,002019000000000215
73;0,9762353850857027;-1,34503959534178;0,07263799999999954;0,028899000000000008
74;0,9729396152208297;-1,3357087560014262;0,4059899999999992;0,161524
75;0,9998020309314694;-0,010251809591951405;0,0;0,0
76;0,9870645562237486;-0,6837416161892941;0,10018200000000022;0,04246799999999995
77;0,9837698284463107;-0,8632681551722218;0,14252300000000062;0,060417000000000165
78;0,9812201934276752;-1,0040476466283434;0,09604200000000063;0,04071299999999978
79;0,9806943082758073;-1,0332102013808706;0,3004540000000002;0,1273660000000003
80;0,9771228978318214;-1,117289046141368;0,14123799999999953;0,05987299999999962
81;0,9755285575223231;-1,1550231949475214;0,2798470000000002;0,11863099999999971
82;0,9752016292808882;-1,1566263995902608;0,08731200000000072;0,03701299999999996
83;0,9753252770762899;-1,1598407223763016;0,24384900000000087;0,1033710000000001
84;0,9703840021586153;-1,3374753528627827;0,24774999999999991;0,10502500000000037
85;0,9997519877898028;-0,013219797661449931;0,0;0,0
86;0,9905922113079648;-0,5093278824193901;0,08987800000000057;0,03810100000000016
87;0,9896094989612024;-0,5414007052814314;1,1372800000000005;0,4821080000000002
88;0,9866856812922041;-0,7241592231068584;0,4583390000000005;0,19429599999999958
89;0,986509072083319;-0,7234355435124554;0,3851969999999998;0,16328999999999994
90;0,9788900779046796;-1,1137719445194034;0,0;0,0
91;0,9756916667092389;-1,291001049146161;0,07960800000000035;0,03374699999999997
92;0,974951612334985;-1,3322464788596542;0,08731200000000072;0,03701299999999996
93;0,9739086702224423;-1,390490529478154;0,0;0,0
94;0,9732192665559872;-1,4068606427497925;0,07400100000000087;0,0313699999999999
95;0,9728315054851439;-1,4160779489751867;0,2320499999999992;0,09836899999999993
96;0,9988264923419047;-2,3517285670010395;0,14181899999999992;0,060119000000000256
97;0,9734385782966978;-1,4167794469451314;0,0;0,0
98;0,9728235159612979;-1,4512288674871197;0,07644900000000021;0,032408000000000214
99;0,9997353837347954;-0,013566717498846874;0,0;0,0
100;0,9949923714643428;-0,25851407729123665;0,051322000000000756;0,021755999999999887
101;0,9917461506265476;-0,4278118385284536;0,05987400000000065;0,02538100000000032
102;0,9916204554748234;-0,4272986097900014;0,009064999999999657;0,003842999999999819
103;0,9796322547960731;-1,0728668586788486;0,0020919999999993166;0,0008869999999996381
104;0,9680269171398529;-1,70675983298369;0,01673500000000061;0,007094000000000378
105;0,960542187769242;-2,127280379572097;1,5065220000000004;0,6386339999999997
106;0,9944042165183477;-2,4773939481948837;0,3130229999999994;0,13269399999999987
107;0,9949515388690021;-2,4596040547249722;0,07983100000000043;0,03384199999999993
108;0,9933191471431174;-2,4674314988874237;0,051322000000000756;0,021755999999999887
109;0,9924431365236503;-2,471645780245066;0,0;0,0
110;0,9952692650169526;-2,449289756217176;0,20243499999999948;0,0858150000000002
111;0,994943641583879;-2,4508551988087204;0,06082299999999918;0,025783999999999807
112;0,99468965302037;-2,452075843299458;0,04561799999999927;0,0193380000000003
113;0,99468965302037;-2,452075843299458;0,0;0,0
114;0,9925293831716105;-2,4712362105097903;0,15706999999999915;0,06658399999999975
115;0,9925293831716105;-2,4712362105097903;0,0;0,0
116;0,9906605072368255;-2,480241482107248;0,25014799999999937;0,10604100000000027
117;0,9906605072368254;-2,4802414821072487;0,0;0,0
118;0,9988700384912117;-2,35819341070608;0,06980899999999934;0,029593000000000202
119;0,9989762840818966;-2,352388751904712;0,032071999999999434;0,01359599999999972
120;0,9991074898100015;-2,3452233474627944;0,061084000000001026;0,025894000000000084
121;0,999767603938747;-0,010972507897104028;0,0;0,0
122;0,9864574874630049;-0,6526174941455898;0,0946220000000011;0,04626000000000019
123;0,9855875131003848;-0,6953531263730786;0,0498580000000004;0,024375000000000036
124;0,9851839897578257;-0,6924240398446962;0,12316399999999916;0,06021400000000021
125;0,9852297175898876;-0,7129477341412884;0,07835000000000036;0,038304000000000116
126;0,9868985629958761;-0,6840244802689738;0,14547500000000113;0,07112099999999977
127;0,9836237116137317;-0,7920058968635588;0,02136899999999997;0,010447000000000095
128;0,9837251943770193;-0,8654916833007423;0,0747889999999991;0,03656400000000026
129;0,9813757575537391;-0,9033017778949336;0,22792600000000007;0,11143099999999961
130;0,980789446183102;-0,9323829498841125;0,035613999999998924;0,017411000000000065
131;0,9795792914931578;-0,9926145224417847;0,24929500000000004;0,12187699999999957
132;0,9779162318667786;-1,0756417291576972;0,3167219999999986;0,15484200000000037
133;0,9761493730835723;-1,1110844583618873;0,3338169999999998;0,16319899999999965
134;0,9753560166756381;-1,1270300119838519;0,24929500000000004;0,12187699999999957
135;0,9709278645629776;-1,3347944276436114;0,0;0,0
