;vm_pu;va_degree;p_mw;q_mvar
1;1,0;0,0;-28,075146930101624;-7,1209046550642086
2;0,9749850461725427;-0,2190747512097431;0,0001;0,0
3;0,9660614699693052;-0,299340357905686;0,122;0,059
4;0,9743833870292592;-0,22815727787527834;0,00010000000000000286;0,0
5;0,9740297842248079;-0,22774223606174154;0,00010000000000000286;0,0
6;0,9739182469965055;-0,22874853950558896;0,11399999999999999;0,05499999999999999
7;0,9738900743007176;-0,22899528563866672;0,05099999999999999;0,024999999999999994
8;0,9683582395301701;-0,2785830090167206;0,08300000000000002;0,04000000000000001
9;0,9663676854580702;-0,2965675465829959;9,999999999998899e-05;0,0
10;0,9723013584106365;-0,25961495210553137;0,122;0,059
11;0,9724122599900937;-0,2579308932890035;0,12200000000000005;0,059
12;0,9738613400380952;-0,23604578976470772;0,07699999999999996;0,03699999999999998
13;0,9747352826012301;-0,22284600027852408;9,999999999998899e-05;0,0
14;0,9745995725092692;-0,22251443531791293;0,06800000000000006;0,03300000000000003
15;0,9731610805350079;-0,24662693320535578;0,07099999999999995;0,03400000000000003
16;0,9723788716297456;-0,24238462767744642;9,999999999998899e-05;0,0
17;0,9746942714627492;-0,22171854413921108;9,999999999998899e-05;0,0
18;0,9743066950716734;-0,22524119037100596;0,07699999999999996;0,03699999999999998
19;0,9688426542486605;-0,27421263241766275;0,030000000000000027;0,014000000000000012
20;0,954306483307974;-0,40703910374728836;0,013000000000000012;0,006000000000000005
21;0,9539474483678683;-0,4535805346513962;0,0010000000000000009;0,0
22;0,9929344794726288;-3,3162929461651824;0,19399999999999995;0,09400000000000003
23;0,9927911510699183;-3,3176180065434915;0,07699999999999996;0,03700000000000003
24;0,953265229158361;-0,41672202628864347;0,07699999999999996;0,03700000000000003
25;0,9534516396945082;-0,41497117167814646;0,07699999999999996;0,03700000000000003
26;0,9921777377851051;-3,322989484422032;0,12199999999999989;0,05900000000000005
27;0,9526925451984125;-0,42185251736861284;0,10400000000000009;0,051000000000000045
28;0,9925633353832868;-3,3196486396533738;9,999999999998899e-05;0,0
29;0,9531630266747699;-0,41768614229563605;0,07699999999999996;0,03700000000000003
30;0,9919984620287431;-3,324570243065624;0,2430000000000001;0,118
31;0,9531229766097865;-0,4612316139044208;0,07699999999999996;0,03700000000000003
32;0,9529165581874177;-0,41998000425566234;0,07699999999999996;0,03699999999999992
33;0,9933360094456511;-3,3127380103235913;0,00010000000000021103;0,0
34;0,953165123491151;-0,4609074674421827;0,121;0,05800000000000005
35;0,9528855621941146;-0,4202097483542229;0,19399999999999995;0,09400000000000008
36;0,9922636757476969;-3,3223183890820795;0,12199999999999989;0,05899999999999994
37;0,9525173979430587;-0,42369076405703704;0,07699999999999996;0,03699999999999992
38;0,9527481539534655;-0,42148776377359326;0,00010000000000021103;0,0
39;0,9538018659215572;-0,45496021024472183;0,00010000000000021103;0,0
40;0,9532369805344049;-0,46015629335230607;0,09600000000000009;0,04699999999999993
41;0,9525702546582473;-0,42313929541575274;0,12199999999999989;0,05899999999999994
42;0,952335537082522;-0,42537239144462274;0,06999999999999984;0,03400000000000003
43;0,9536611772154436;-0,45621150981135744;0,05799999999999983;0,028000000000000025
44;0,9541552698469778;-0,40844343721965687;0,00010000000000021103;0,0
45;0,992047906979689;-3,3242418546705963;0,12199999999999989;0,05899999999999994
46;0,9522918241978101;-0,42577816171220484;0,12199999999999989;0,05899999999999994
47;0,9534583519833673;-0,4581244458636292;0,12199999999999989;0,05899999999999994
48;0,9537263586997669;-0,45560421468391915;0,08599999999999985;0,04200000000000004
49;0,9538019578903455;-0,45495640118277275;0,07699999999999996;0,03699999999999992
50;0,9538737261346673;-0,4542560483422464;0,00010000000000021103;0,0
51;0,95354044150556;-0,41412520761823285;0,12199999999999989;0,05899999999999994
52;0,9532018958821558;-0,41722992145138577;0,12199999999999989;0,05899999999999994
53;0,9926711832958172;-3,3186239854003645;0,12199999999999989;0,05899999999999994
